,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
57,no_voice,4,12,lights-on,110,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00110.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00110.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00110.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00110.png,,,,,,,,,,,,,,
58,no_voice,5,12,lights-on,104,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00104.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00104.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00104.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00104.png,,,,,,,,,,,,,,
59,no_voice,5,12,lights-on,9,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00009.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00009.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00009.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00009.png,,,,,,,,,,,,,,
60,no_voice,5,12,turn-off,285,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00285.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00285.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00285.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00285.png,,,,,,,,,,,,,,
61,no_voice,6,12,turn-off,314,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00314.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00314.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00314.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00314.png,,,,,,,,,,,,,,
62,no_voice,5,12,lights-on,302,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00302.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00302.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00302.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00302.png,,,,,,,,,,,,,,
63,no_voice,7,12,lights-on,924,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00924.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00924.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00924.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00924.png,,,,,,,,,,,,,,
64,no_voice,6,12,turn-off,74,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00074.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00074.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00074.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00074.png,,,,,,,,,,,,,,
65,no_voice,6,12,turn-off,645,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00645.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00645.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00645.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00645.png,,,,,,,,,,,,,,
66,no_voice,4,12,lights-on,150,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00150.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00150.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00150.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00150.png,,,,,,,,,,,,,,
67,no_voice,7,12,turn-off,805,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00805.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00805.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00805.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00805.png,,,,,,,,,,,,,,
68,no_voice,4,12,turn-off,929,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00929.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00929.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00929.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00929.png,,,,,,,,,,,,,,
69,no_voice,7,12,turn-off,597,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00597.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00597.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00597.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00597.png,,,,,,,,,,,,,,
70,no_voice,5,12,turn-off,158,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00158.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00158.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00158.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00158.png,,,,,,,,,,,,,,
71,no_voice,6,12,turn-off,542,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00542.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00542.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00542.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00542.png,,,,,,,,,,,,,,
72,no_voice,7,12,lights-on,546,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00546.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00546.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00546.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00546.png,,,,,,,,,,,,,,
73,no_voice,7,12,turn-off,473,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00473.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00473.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00473.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00473.png,,,,,,,,,,,,,,
74,no_voice,5,12,turn-off,753,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00753.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00753.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00753.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00753.png,,,,,,,,,,,,,,
75,no_voice,4,12,turn-off,671,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00671.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00671.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00671.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00671.png,,,,,,,,,,,,,,
76,no_voice,5,12,lights-on,712,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00712.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00712.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00712.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00712.png,,,,,,,,,,,,,,
77,no_voice,4,12,lights-on,65,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00065.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00065.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00065.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00065.png,,,,,,,,,,,,,,
78,no_voice,7,12,turn-off,918,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00918.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00918.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00918.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00918.png,,,,,,,,,,,,,,
79,no_voice,5,12,turn-off,842,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00842.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00842.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00842.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00842.png,,,,,,,,,,,,,,
80,no_voice,4,12,turn-off,589,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00589.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00589.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00589.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00589.png,,,,,,,,,,,,,,
81,no_voice,6,12,turn-off,605,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00605.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00605.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00605.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00605.png,,,,,,,,,,,,,,
82,no_voice,4,12,turn-off,149,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00149.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00149.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00149.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00149.png,,,,,,,,,,,,,,
83,no_voice,4,12,turn-off,763,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00763.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00763.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00763.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00763.png,,,,,,,,,,,,,,
84,no_voice,4,12,turn-off,189,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00189.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00189.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00189.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00189.png,,,,,,,,,,,,,,
85,no_voice,5,12,turn-off,802,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00802.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00802.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00802.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00802.png,,,,,,,,,,,,,,
86,no_voice,5,12,turn-off,456,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00456.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00456.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00456.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00456.png,,,,,,,,,,,,,,
87,no_voice,5,12,lights-on,332,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00332.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00332.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00332.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00332.png,,,,,,,,,,,,,,
88,no_voice,6,12,turn-off,243,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00243.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00243.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00243.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00243.png,,,,,,,,,,,,,,
89,no_voice,7,12,turn-off,695,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00695.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00695.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00695.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00695.png,,,,,,,,,,,,,,
90,no_voice,7,12,turn-off,568,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00568.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00568.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00568.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00568.png,,,,,,,,,,,,,,
91,no_voice,6,12,turn-off,539,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00539.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00539.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00539.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00539.png,,,,,,,,,,,,,,
92,no_voice,6,12,lights-on,447,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00447.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00447.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00447.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00447.png,,,,,,,,,,,,,,
93,no_voice,5,12,lights-on,271,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00271.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00271.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00271.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00271.png,,,,,,,,,,,,,,
94,no_voice,5,12,lights-on,397,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00397.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00397.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00397.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00397.png,,,,,,,,,,,,,,
95,no_voice,4,12,lights-on,306,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00306.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00306.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00306.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00306.png,,,,,,,,,,,,,,
96,no_voice,7,12,lights-on,343,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00343.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00343.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00343.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00343.png,,,,,,,,,,,,,,
97,no_voice,7,12,turn-off,307,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00307.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00307.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00307.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00307.png,,,,,,,,,,,,,,
98,no_voice,6,12,turn-off,221,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00221.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00221.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00221.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00221.png,,,,,,,,,,,,,,
99,no_voice,5,12,turn-off,836,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00836.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00836.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00836.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00836.png,,,,,,,,,,,,,,
100,no_voice,4,12,lights-on,1018,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/01018.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/01018.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/01018.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/01018.png,,,,,,,,,,,,,,
101,no_voice,7,12,turn-off,114,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00114.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00114.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00114.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00114.png,,,,,,,,,,,,,,
102,no_voice,7,12,lights-on,632,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00632.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00632.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00632.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00632.png,,,,,,,,,,,,,,
103,no_voice,4,12,turn-off,436,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00436.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00436.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00436.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00436.png,,,,,,,,,,,,,,
104,no_voice,6,12,lights-on,68,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00068.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00068.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00068.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00068.png,,,,,,,,,,,,,,
105,no_voice,7,12,turn-off,554,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00554.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00554.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00554.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00554.png,,,,,,,,,,,,,,
106,no_voice,4,12,turn-off,556,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00556.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00556.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00556.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00556.png,,,,,,,,,,,,,,
107,no_voice,4,12,lights-on,595,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch1/00595.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch2/00595.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch3/00595.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/lights-on/ch4/00595.png,,,,,,,,,,,,,,
108,no_voice,4,12,turn-off,959,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00959.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00959.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00959.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00959.png,,,,,,,,,,,,,,
109,no_voice,6,12,lights-on,8,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00008.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00008.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00008.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00008.png,,,,,,,,,,,,,,
110,no_voice,6,12,turn-off,471,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00471.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00471.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00471.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00471.png,,,,,,,,,,,,,,
