,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
57,no_voice,6,12,lights-on,650,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00650.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00650.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00650.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00650.png,,,,,,,,,,,,,,
58,no_voice,6,12,lights-on,566,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00566.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00566.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00566.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00566.png,,,,,,,,,,,,,,
59,no_voice,5,12,lights-on,234,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00234.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00234.png,,,,,,,,,,,,,,
60,no_voice,5,12,lights-on,126,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00126.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00126.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00126.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00126.png,,,,,,,,,,,,,,
61,no_voice,5,12,lights-on,470,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00470.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00470.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00470.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00470.png,,,,,,,,,,,,,,
62,no_voice,5,12,lights-on,35,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00035.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00035.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00035.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00035.png,,,,,,,,,,,,,,
63,no_voice,7,12,lights-on,8,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00008.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00008.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00008.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00008.png,,,,,,,,,,,,,,
64,no_voice,6,12,turn-off,633,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00633.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00633.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00633.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00633.png,,,,,,,,,,,,,,
65,no_voice,5,12,lights-on,170,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00170.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00170.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00170.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00170.png,,,,,,,,,,,,,,
66,no_voice,5,12,lights-on,473,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00473.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00473.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00473.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00473.png,,,,,,,,,,,,,,
67,no_voice,6,12,turn-off,716,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00716.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00716.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00716.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00716.png,,,,,,,,,,,,,,
68,no_voice,6,12,turn-off,310,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00310.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00310.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00310.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00310.png,,,,,,,,,,,,,,
69,no_voice,7,12,turn-off,243,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00243.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00243.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00243.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00243.png,,,,,,,,,,,,,,
70,no_voice,5,12,lights-on,446,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00446.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00446.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00446.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00446.png,,,,,,,,,,,,,,
71,no_voice,5,12,lights-on,352,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00352.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00352.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00352.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00352.png,,,,,,,,,,,,,,
72,no_voice,5,12,lights-on,610,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00610.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00610.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00610.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00610.png,,,,,,,,,,,,,,
73,no_voice,6,12,turn-off,590,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00590.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00590.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00590.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00590.png,,,,,,,,,,,,,,
74,no_voice,7,12,turn-off,102,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00102.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00102.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00102.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00102.png,,,,,,,,,,,,,,
75,no_voice,5,12,lights-on,548,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00548.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00548.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00548.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00548.png,,,,,,,,,,,,,,
76,no_voice,6,12,lights-on,105,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00105.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00105.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00105.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00105.png,,,,,,,,,,,,,,
77,no_voice,6,12,lights-on,372,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00372.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00372.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00372.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00372.png,,,,,,,,,,,,,,
78,no_voice,6,12,lights-on,693,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00693.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00693.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00693.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00693.png,,,,,,,,,,,,,,
79,no_voice,6,12,turn-off,183,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00183.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00183.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00183.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00183.png,,,,,,,,,,,,,,
80,no_voice,5,12,lights-on,294,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00294.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00294.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00294.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00294.png,,,,,,,,,,,,,,
81,no_voice,6,12,lights-on,656,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00656.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00656.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00656.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00656.png,,,,,,,,,,,,,,
82,no_voice,5,12,lights-on,313,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00313.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00313.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00313.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00313.png,,,,,,,,,,,,,,
83,no_voice,5,12,lights-on,849,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00849.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00849.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00849.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00849.png,,,,,,,,,,,,,,
84,no_voice,5,12,lights-on,502,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00502.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00502.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00502.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00502.png,,,,,,,,,,,,,,
85,no_voice,5,12,turn-off,729,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00729.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00729.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00729.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00729.png,,,,,,,,,,,,,,
86,no_voice,6,12,lights-on,391,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00391.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00391.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00391.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00391.png,,,,,,,,,,,,,,
87,no_voice,4,12,turn-off,76,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00076.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00076.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00076.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00076.png,,,,,,,,,,,,,,
88,no_voice,7,12,lights-on,340,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00340.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00340.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00340.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00340.png,,,,,,,,,,,,,,
89,no_voice,4,12,turn-off,323,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00323.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00323.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00323.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00323.png,,,,,,,,,,,,,,
90,no_voice,4,12,turn-off,579,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch1/00579.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch2/00579.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch3/00579.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_04/turn-off/ch4/00579.png,,,,,,,,,,,,,,
91,no_voice,7,12,lights-on,582,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch1/00582.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch2/00582.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch3/00582.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/lights-on/ch4/00582.png,,,,,,,,,,,,,,
92,no_voice,7,12,turn-off,960,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00960.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00960.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00960.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00960.png,,,,,,,,,,,,,,
93,no_voice,6,12,lights-on,381,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00381.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00381.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00381.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00381.png,,,,,,,,,,,,,,
94,no_voice,6,12,lights-on,587,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00587.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00587.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00587.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00587.png,,,,,,,,,,,,,,
95,no_voice,5,12,lights-on,423,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00423.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00423.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00423.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00423.png,,,,,,,,,,,,,,
96,no_voice,7,12,turn-off,138,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch1/00138.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch2/00138.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch3/00138.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_07/turn-off/ch4/00138.png,,,,,,,,,,,,,,
97,no_voice,6,12,lights-on,208,Validation,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00208.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00208.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00208.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00208.png,,,,,,,,,,,,,,
98,no_voice,6,12,lights-on,723,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00723.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00723.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00723.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00723.png,,,,,,,,,,,,,,
99,no_voice,5,12,lights-on,402,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00402.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00402.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00402.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00402.png,,,,,,,,,,,,,,
100,no_voice,6,12,lights-on,599,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00599.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00599.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00599.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00599.png,,,,,,,,,,,,,,
101,no_voice,5,12,turn-off,490,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch1/00490.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch2/00490.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch3/00490.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/turn-off/ch4/00490.png,,,,,,,,,,,,,,
102,no_voice,6,12,turn-off,84,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00084.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00084.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00084.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00084.png,,,,,,,,,,,,,,
103,no_voice,6,12,lights-on,406,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00406.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00406.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00406.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00406.png,,,,,,,,,,,,,,
104,no_voice,6,12,lights-on,327,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00327.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00327.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00327.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00327.png,,,,,,,,,,,,,,
105,no_voice,6,12,lights-on,339,Testing,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00339.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00339.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00339.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00339.png,,,,,,,,,,,,,,
106,no_voice,6,12,lights-on,550,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00550.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00550.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00550.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00550.png,,,,,,,,,,,,,,
107,no_voice,6,12,lights-on,507,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch1/00507.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch2/00507.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch3/00507.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/lights-on/ch4/00507.png,,,,,,,,,,,,,,
108,no_voice,5,12,lights-on,43,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch1/00043.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch2/00043.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch3/00043.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_05/lights-on/ch4/00043.png,,,,,,,,,,,,,,
109,no_voice,6,12,turn-off,182,Training,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch1/00182.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch2/00182.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch3/00182.png,/Users/kyy/cerebro_train/images_scaled/demo_12_04/no_voice/12_06/turn-off/ch4/00182.png,,,,,,,,,,,,,,
